TranscriptionId	Channels	Channel	StartTime	EndTime	SegmentDuration	Transcription	RecordingId	Domain	Duration	SampleRate	BitDepth	RelativeFileName	LeftChannelSpeakerId	LeftChannelNative	LeftChannelRole	LeftChannelSpeakerAge	LeftChannelSpeakerGender	LeftChannelSpeakerLivingCountry	LeftChannelSpeakerAccent	RightChannelSpeakerId	RightChannelNative	RightChannelRole	RightChannelSpeakerAge	RightChannelSpeakerGender	RightChannelSpeakerLivingCountry	RightChannelSpeakerAccent
338212	2	1	0:00:00.000	0:00:08.335	00:00:8.335	Magandang araw at maraming salamat sa pagtawag sa [eng_start/] "Telco [eng_end/] Pilipinas" Ito po si "Sandra" Ano pong maitutulong ko	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338213	2	2	0:00:07.265	0:00:19.399	00:00:12.134	[n_s/] Magandang araw po [filler/] gusto ko lang po sana malaman kung magkano yun presyo ng pag-trade niyo ng bagong telepono ko [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338214	2	1	0:00:17.481	0:00:24.341	00:00:6.860	[filler/] [filler/] Sige po matutulungan ko po kayo tungkol dito hingin ko lang po sana yung numero ng inyong telepono	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338215	2	2	0:00:24.372	0:00:31.449	00:00:7.077	[n_s/] [filler/] [eng_start/] Zero one five six three five eight [eng_end/] [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338216	2	1	0:00:29.938	0:00:35.077	00:00:5.139	[filler/] Maraming salamat at [filler/] hihingin ko din po ang buong pangalan ninyo	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338217	2	1	0:00:38.660	0:00:42.115	00:00:3.455	[filler/] At ano po ba ang petsa ng inyong kapanganakan	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338218	2	2	0:00:43.356	0:00:48.241	00:00:4.885	[eng_start/] "June" fifteen nineteen ninety-eight [eng_end/] po [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338219	2	1	0:00:46.429	0:00:53.784	00:00:7.355	[filler/] Maraming salamat po at maaari niyo ba niyong kumpirmahin ang [eng_start/] address [eng_end/] ninyo na nasa [eng_start/] system [eng_end/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338220	2	2	0:00:55.338	0:01:02.496	00:00:7.158	[eng_start/] Two three two A. [eng_end/] "Navy [eng_start/] Street [eng_end/] Merida Quezon [eng_start/] City" two two five six one [eng_end/] [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338221	2	1	0:00:58.660	0:01:10.482	00:00:11.822	[filler/] [filler/] Maraming salamat sa impormasyon ngayon [filler/] matanong ko lang po sana kung ano po ba ang kondisyon ng inyong telepono sa ngayon	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338222	2	2	0:01:13.157	0:01:23.056	00:00:9.899	[filler/] Bago medyo bago naman po ito kakabili ko lang may [eng_start/] cover [eng_end/] din po ito [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338223	2	1	0:01:19.318	0:01:26.688	00:00:7.370	[filler/] [filler/] [eng_start/] Okay [eng_end/] po at naalala niyo po ba kung kailan niyo binili ang telepono	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338224	2	1	0:01:31.103	0:01:52.501	00:00:21.398	[filler/] [eng_start/] Okay [eng_end/] po bale ang ang tantiya po namin sa halaga [filler/] meron po kasi kaming [filler/] bale naka-set na tantiya ito po ay [filler/] limang libo sa pinakamababa pong halaga at ang pinaka mataas po na presyo ay [filler/] umaabot po ng [filler/] walong libong piso po	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338225	2	2	0:01:53.161	0:02:00.307	00:00:7.146	[n_s/] [filler/] Pano ko po malalaman yung eksaktong halaga po [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338226	2	1	0:01:58.470	0:02:14.778	00:00:16.308	[filler/] Para po sa eksaktong halaga mas maganda po sana [eng_start/] or [eng_end/] papayuhan ko po kayo na pumunta sa isang tindahan para malaman po natin o eksakto talaga ang halaga Ngayon iminumungkahi ko po na pwede niyo ring ipadala ang telepono kung saan po sasabihin po ang presyo ng [eng_start/] trade in [eng_end/] sa kalaunan	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338227	2	2	0:02:13.467	0:02:24.284	00:00:10.817	[n_s/] [filler/] Ipapadala ko na lang po sana telepono [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338228	2	1	0:02:20.894	0:02:29.510	00:00:8.616	[filler/] Sige po at walang problema [filler/] Gusto niyo po bang [filler/] matanggap ang halaga bilang diskwento sa ibang [filler/] bago sa bagong kontrata niyo po	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338229	2	2	0:02:30.669	0:02:37.455	00:00:6.786	[filler/] Opo opo [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338230	2	1	0:02:32.877	0:02:44.761	00:00:11.884	[filler/] Sige po ngayon [filler/] ipapadala ko po ang [eng_start/] email [eng_end/] na naglalaman ng impormasyon kung paano niyo po ipapadala ang telepono at maaari ko po bang mahingi ang [eng_start/] email address [eng_end/] ninyo	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338231	2	2	0:02:43.798	0:02:49.844	00:00:6.046	"Alex" [eng_start/] dot [eng_end/] "Salonga" [eng_start/] at "Gmail" dot com [eng_end/] po [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338232	2	1	0:02:49.980	0:02:59.983	00:00:10.003	Maraming salamat po ngayon ipapaliwanag ko po sa inyo [filler/] [eng_start/] Mister [eng_end/] "Salongga" na aabutin pa ng limang araw na may trabaho [filler/] para po sa pagsusuri ng telepono [filler/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338233	2	2	0:03:02.391	0:03:09.690	00:00:7.299	[filler/] [eng_start/] Okay [eng_end/] po sige po [filler/] pwede po bang magparehistro ng bagong [eng_start/] subscription [eng_end/] po [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338234	2	1	0:03:09.175	0:03:22.365	00:00:13.190	[filler/] Pwedeng pwede naman po [filler/] magparehistro ang bagong [filler/] subskripsyon ngayon pwede po kayong pumunta sa [eng_start/] online [eng_end/] at ibabawas na lang po ang diskwento sa buwanang bayarin po	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338235	2	2	0:03:19.795	0:03:35.650	00:00:15.855	[n_s/] [filler/] [eng_start/] Okay [eng_end/] po sige magpa- magpaparehistro na lang din po ako sa para sa bagong [eng_start/] subscription [eng_end/] at natanggap ko na din po pala yung [eng_start/] email [eng_end/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338236	2	1	0:03:31.580	0:03:46.641	00:00:15.061	[filler/] Ayun mabuti po pakibasa po ng maigi ang [eng_start/] email [eng_end/] para po malaman niyo po yung tamang paraan po na mag- ng pagpapadala po ng telepono at mayron pa po ba kayong [filler/] kailangan pa [eng_start/] or [eng_end/] tanong pa po sakin	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338237	2	2	0:03:47.650	0:03:51.630	00:00:3.980	[n_s/] [filler/] Wala naman po Yun lamang po lahat Maraming salamat po	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338238	2	1	0:03:52.631	0:04:03.077	00:00:10.446	[filler/] walang anuman po at maraming salamat din po sa pagtawag sa [eng_start/] "Telco [eng_end/] Pilipinas" [n_s/] at maraming salamat din po [filler/] magandang umaga po paalam po	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
338239	2	2	0:04:04.088	0:04:10.120	00:00:6.032	[n_s/] Magandang araw din po paalam [n_s/]	f60f43d3-6ab5-48c4-8eb1-ac2061e3661d	telco	00:04:10.1199951171875	8000	16	Audio/f60f43d3-6ab5-48c4-8eb1-ac2061e3661d.wav	8737EDC6-3419-4ADD-A945-A6E6E2F897CE	True	agent	36	Female	Philippines	National Capital Region (Metro Manila)	780AC650-51E6-4C5A-BA8B-A729F45760D6	True	customer	24	Male	Philippines	Quezon
